Mendocino,May 2023,660.0
Mendocino,Jun 2023,529.0
Mendocino,Jul 2023,517.0
Mendocino,Aug 2023,687.0
Mendocino,Sep 2023,615.0
Mendocino,Oct 2023,748.0
Mendocino,Nov 2023,638.0
Mendocino,Dec 2023,554.0
Mendocino,Jan 2024,791.0
Mendocino,Feb 2024,657.0
Mendocino,Mar 2024,568.0
Mendocino,Apr 2024,590.0
Mendocino,May 2024,579.0
Mendocino,Jun 2024,525.0
Mendocino,Jul 2024,638.0
Mendocino,Aug 2024,641.0
Mendocino,Sep 2024,586.0
Mendocino,Oct 2024,647.0
Mendocino,Nov 2024,567.0
Mendocino,Dec 2024,589.0
Mendocino,Jan 2025,808.0
Mendocino,Feb 2025,576.0
Mendocino,Mar 2025,565.0
Mendocino,Apr 2025,574.0
Mendocino,May 2025,547.0
Mendocino,Jun 2025,555.0
Mendocino,Jul 2025,484.0
Mendocino,Aug 2025,505.0
Mendocino,Sep 2025,492.0
Mendocino,Oct 2025,435.0
Mendocino,Nov 2025,369.0
Mendocino,Dec 2025,497.0
Merced,Jul 2016,1433.0
Merced,Aug 2016,1756.0
Merced,Sep 2016,1459.0
Merced,Oct 2016,1542.0
Merced,Nov 2016,1714.0
Merced,Dec 2016,1602.0
Merced,Jan 2017,1787.0
Merced,Feb 2017,1340.0
Merced,Mar 2017,1444.0
Merced,Apr 2017,1267.0
Merced,May 2017,1491.0
Merced,Jun 2017,1613.0
Merced,Jul 2017,1668.0
Merced,Aug 2017,1808.0
Merced,Sep 2017,1411.0
Merced,Oct 2017,1614.0
Merced,Nov 2017,1697.0
Merced,Dec 2017,1461.0
Merced,Jan 2018,1879.0
Merced,Feb 2018,1309.0
Merced,Mar 2018,1417.0
Merced,Apr 2018,1433.0
Merced,May 2018,1433.0
Merced,Jun 2018,1440.0
Merced,Jul 2018,1624.0
Merced,Aug 2018,1725.0
Merced,Sep 2018,1466.0
Merced,Oct 2018,1709.0
Merced,Nov 2018,1542.0
Merced,Dec 2018,1352.0
Merced,Jan 2019,1796.0
Merced,Feb 2019,1272.0
Merced,Mar 2019,1501.0
Merced,Apr 2019,1499.0
Merced,May 2019,2617.0
Merced,Jun 2019,2537.0
Merced,Jul 2019,2110.0
Merced,Aug 2019,2053.0
Merced,Sep 2019,1859.0
Merced,Oct 2019,1871.0
Merced,Nov 2019,1639.0
Merced,Dec 2019,1656.0
Merced,Jan 2020,2094.0
Merced,Feb 2020,1490.0
Merced,Mar 2020,1780.0
Merced,Apr 2020,2339.0
Merced,May 2020,1675.0
Merced,Jun 2020,1622.0
Merced,Jul 2020,1581.0
Merced,Aug 2020,2046.0
Merced,Sep 2020,1658.0
Merced,Oct 2020,1515.0
Merced,Nov 2020,1638.0
Merced,Dec 2020,2373.0
Merced,Jan 2021,1953.0
Merced,Feb 2021,1700.0
Merced,Mar 2021,1766.0
Merced,Apr 2021,1460.0
Merced,May 2021,1452.0
Merced,Jun 2021,2436.0
Merced,Jul 2021,2276.0
Merced,Aug 2021,2594.0
Merced,Sep 2021,2236.0
Merced,Oct 2021,2794.0
Merced,Nov 2021,2372.0
Merced,Dec 2021,2188.0
Merced,Jan 2022,2677.0
Merced,Feb 2022,2190.0
Merced,Mar 2022,2500.0
Merced,Apr 2022,2071.0
Merced,May 2022,
Merced,Jun 2022,2493.0
Merced,Jul 2022,2423.0
Merced,Aug 2022,2890.0
Merced,Sep 2022,2420.0
Merced,Oct 2022,2572.0
Merced,Nov 2022,2419.0
Merced,Dec 2022,2223.0
Merced,Jan 2023,3018.0
Merced,Feb 2023,2053.0
Merced,Mar 2023,2327.0
Merced,Apr 2023,1869.0
Merced,May 2023,2202.0
Merced,Jun 2023,2132.0
Merced,Jul 2023,2194.0
Merced,Aug 2023,3004.0
Merced,Sep 2023,2242.0
Merced,Oct 2023,2314.0
Merced,Nov 2023,2162.0
Merced,Dec 2023,2205.0
Merced,Jan 2024,2382.0
Merced,Feb 2024,2490.0
Merced,Mar 2024,1945.0
Merced,Apr 2024,2181.0
Merced,May 2024,2179.0
Merced,Jun 2024,2024.0
Merced,Jul 2024,2400.0
Merced,Aug 2024,2690.0
Merced,Sep 2024,2107.0
Merced,Oct 2024,2414.0
Merced,Nov 2024,2053.0
Merced,Dec 2024,2136.0
Merced,Jan 2025,2482.0
Merced,Feb 2025,1785.0
Merced,Mar 2025,1983.0
Merced,Apr 2025,2036.0
Merced,May 2025,1837.0
Merced,Jun 2025,1759.0
Merced,Jul 2025,1728.0
Merced,Aug 2025,1896.0
Merced,Sep 2025,1841.0
Merced,Oct 2025,1589.0
Merced,Nov 2025,1246.0
Merced,Dec 2025,1783.0
Modoc,Jul 2016,39.0
Modoc,Aug 2016,43.0
Modoc,Sep 2016,42.0
Modoc,Oct 2016,50.0
Modoc,Nov 2016,39.0
Modoc,Dec 2016,47.0
Modoc,Jan 2017,63.0
Modoc,Feb 2017,31.0
Modoc,Mar 2017,46.0
Modoc,Apr 2017,29.0
Modoc,May 2017,35.0
Modoc,Jun 2017,36.0
Modoc,Jul 2017,49.0
Modoc,Aug 2017,43.0
Modoc,Sep 2017,40.0
Modoc,Oct 2017,59.0
Modoc,Nov 2017,37.0
Modoc,Dec 2017,39.0
Modoc,Jan 2018,47.0
Modoc,Feb 2018,41.0
Modoc,Mar 2018,37.0
Modoc,Apr 2018,46.0
Modoc,May 2018,35.0
Modoc,Jun 2018,43.0
Modoc,Jul 2018,40.0
Modoc,Aug 2018,39.0
Modoc,Sep 2018,44.0
Modoc,Oct 2018,53.0
Modoc,Nov 2018,52.0
Modoc,Dec 2018,39.0
Modoc,Jan 2019,63.0
Modoc,Feb 2019,34.0
Modoc,Mar 2019,35.0
Modoc,Apr 2019,42.0
Modoc,May 2019,86.0
Modoc,Jun 2019,90.0
Modoc,Jul 2019,59.0
Modoc,Aug 2019,49.0
Modoc,Sep 2019,63.0
Modoc,Oct 2019,50.0
Modoc,Nov 2019,52.0
Modoc,Dec 2019,47.0
Modoc,Jan 2020,67.0
Modoc,Feb 2020,44.0
Modoc,Mar 2020,49.0
Modoc,Apr 2020,40.0
Modoc,May 2020,27.0
Modoc,Jun 2020,33.0
Modoc,Jul 2020,36.0
Modoc,Aug 2020,32.0
Modoc,Sep 2020,39.0
Modoc,Oct 2020,37.0
Modoc,Nov 2020,43.0
Modoc,Dec 2020,68.0
Modoc,Jan 2021,47.0
Modoc,Feb 2021,50.0
Modoc,Mar 2021,46.0
Modoc,Apr 2021,36.0
Modoc,May 2021,38.0
Modoc,Jun 2021,36.0
Modoc,Jul 2021,52.0
Modoc,Aug 2021,56.0
Modoc,Sep 2021,55.0
Modoc,Oct 2021,72.0
Modoc,Nov 2021,75.0
Modoc,Dec 2021,54.0
Modoc,Jan 2022,63.0
Modoc,Feb 2022,59.0
Modoc,Mar 2022,66.0
Modoc,Apr 2022,60.0
Modoc,May 2022,73.0
Modoc,Jun 2022,65.0
Modoc,Jul 2022,58.0
Modoc,Aug 2022,65.0
Modoc,Sep 2022,57.0
Modoc,Oct 2022,53.0
Modoc,Nov 2022,64.0
Modoc,Dec 2022,50.0
Modoc,Jan 2023,72.0
Modoc,Feb 2023,43.0
Modoc,Mar 2023,76.0
Modoc,Apr 2023,47.0
Modoc,May 2023,56.0
Modoc,Jun 2023,48.0
Modoc,Jul 2023,49.0
Modoc,Aug 2023,62.0
Modoc,Sep 2023,58.0
Modoc,Oct 2023,54.0
Modoc,Nov 2023,73.0
Modoc,Dec 2023,62.0
Modoc,Jan 2024,69.0
Modoc,Feb 2024,55.0
Modoc,Mar 2024,43.0
Modoc,Apr 2024,47.0
Modoc,May 2024,45.0
Modoc,Jun 2024,51.0
Modoc,Jul 2024,50.0
Modoc,Aug 2024,48.0
Modoc,Sep 2024,51.0
Modoc,Oct 2024,48.0
Modoc,Nov 2024,56.0
Modoc,Dec 2024,53.0
Modoc,Jan 2025,69.0
Modoc,Feb 2025,56.0
Modoc,Mar 2025,36.0
Modoc,Apr 2025,56.0
Modoc,May 2025,53.0
Modoc,Jun 2025,45.0
Modoc,Jul 2025,57.0
Modoc,Aug 2025,37.0
Modoc,Sep 2025,42.0
Modoc,Oct 2025,48.0
Modoc,Nov 2025,22.0
Modoc,Dec 2025,42.0
Mono,Jul 2016,44.0
Mono,Aug 2016,39.0
Mono,Sep 2016,55.0
Mono,Oct 2016,62.0
Mono,Nov 2016,56.0
Mono,Dec 2016,51.0
Mono,Jan 2017,37.0
Mono,Feb 2017,22.0
Mono,Mar 2017,44.0
Mono,Apr 2017,35.0
Mono,May 2017,54.0
Mono,Jun 2017,56.0
Mono,Jul 2017,32.0
Mono,Aug 2017,34.0
Mono,Sep 2017,47.0
Mono,Oct 2017,65.0
Mono,Nov 2017,60.0
Mono,Dec 2017,52.0
Mono,Jan 2018,37.0
Mono,Feb 2018,32.0
Mono,Mar 2018,34.0
Mono,Apr 2018,34.0
Mono,May 2018,46.0
Mono,Jun 2018,43.0
Mono,Jul 2018,32.0
Mono,Aug 2018,44.0
Mono,Sep 2018,41.0
Mono,Oct 2018,59.0
Mono,Nov 2018,67.0
Mono,Dec 2018,54.0
Mono,Jan 2019,37.0
Mono,Feb 2019,17.0
Mono,Mar 2019,19.0
Mono,Apr 2019,31.0
Mono,May 2019,48.0
Mono,Jun 2019,45.0
Mono,Jul 2019,38.0
Mono,Aug 2019,39.0
Mono,Sep 2019,40.0
Mono,Oct 2019,43.0
Mono,Nov 2019,55.0
Mono,Dec 2019,19.0
Mono,Jan 2020,25.0
Mono,Feb 2020,34.0
Mono,Mar 2020,134.0
Mono,Apr 2020,202.0
Mono,May 2020,74.0
Mono,Jun 2020,43.0
Mono,Jul 2020,39.0
Mono,Aug 2020,44.0
Mono,Sep 2020,51.0
Mono,Oct 2020,42.0
Mono,Nov 2020,47.0
Mono,Dec 2020,116.0
Mono,Jan 2021,93.0
Mono,Feb 2021,46.0
Mono,Mar 2021,36.0
Mono,Apr 2021,27.0
Mono,May 2021,47.0
Mono,Jun 2021,55.0
Mono,Jul 2021,40.0
Mono,Aug 2021,49.0
Mono,Sep 2021,72.0
Mono,Oct 2021,45.0
Mono,Nov 2021,43.0
Mono,Dec 2021,37.0
Mono,Jan 2022,42.0
Mono,Feb 2022,35.0
Mono,Mar 2022,42.0
Mono,Apr 2022,
Mono,May 2022,63.0
Mono,Jun 2022,45.0
Mono,Jul 2022,46.0
Mono,Aug 2022,57.0
Mono,Sep 2022,63.0
Mono,Oct 2022,57.0
Mono,Nov 2022,59.0
Mono,Dec 2022,37.0
Mono,Jan 2023,52.0
Mono,Feb 2023,34.0
Mono,Mar 2023,34.0
Mono,Apr 2023,48.0
Mono,May 2023,59.0
Mono,Jun 2023,40.0
Mono,Jul 2023,41.0
Mono,Aug 2023,44.0
Mono,Sep 2023,35.0
Mono,Oct 2023,54.0
Mono,Nov 2023,44.0
Mono,Dec 2023,60.0
Mono,Jan 2024,44.0
Mono,Feb 2024,42.0
Mono,Mar 2024,28.0
Mono,Apr 2024,50.0
Mono,May 2024,66.0
Mono,Jun 2024,45.0
Mono,Jul 2024,44.0
Mono,Aug 2024,39.0
Mono,Sep 2024,45.0
Mono,Oct 2024,57.0
Mono,Nov 2024,54.0
Mono,Dec 2024,56.0
Mono,Jan 2025,41.0
Mono,Feb 2025,35.0
Mono,Mar 2025,41.0
Mono,Apr 2025,47.0
Mono,May 2025,64.0
Mono,Jun 2025,42.0
Mono,Jul 2025,31.0
Mono,Aug 2025,33.0
Mono,Sep 2025,46.0
Mono,Oct 2025,30.0
Mono,Nov 2025,34.0
Mono,Dec 2025,37.0
Monterey,Jul 2016,1523.0
Monterey,Aug 2016,2022.0
Monterey,Sep 2016,1783.0
Monterey,Oct 2016,2340.0
Monterey,Nov 2016,3293.0
Monterey,Dec 2016,3066.0
Monterey,Jan 2017,2449.0
Monterey,Feb 2017,1585.0
Monterey,Mar 2017,1427.0
Monterey,Apr 2017,1208.0
Monterey,May 2017,1381.0
Monterey,Jun 2017,1482.0
Monterey,Jul 2017,1443.0
Monterey,Aug 2017,1841.0
Monterey,Sep 2017,1645.0
Monterey,Oct 2017,2145.0
Monterey,Nov 2017,3306.0
Monterey,Dec 2017,2940.0
Monterey,Jan 2018,2522.0
Monterey,Feb 2018,1725.0
Monterey,Mar 2018,1631.0
Monterey,Apr 2018,1474.0
Monterey,May 2018,1452.0
Monterey,Jun 2018,1392.0
Monterey,Jul 2018,1596.0
Monterey,Aug 2018,1684.0
Monterey,Sep 2018,1655.0
Monterey,Oct 2018,2013.0
Monterey,Nov 2018,2763.0
Monterey,Dec 2018,2383.0
Monterey,Jan 2019,2233.0
Monterey,Feb 2019,1512.0
Monterey,Mar 2019,1510.0
Monterey,Apr 2019,1470.0
Monterey,May 2019,1716.0
Monterey,Jun 2019,2161.0
Monterey,Jul 2019,1911.0
Monterey,Aug 2019,1838.0
Monterey,Sep 2019,1570.0
Monterey,Oct 2019,2174.0
Monterey,Nov 2019,2456.0
Monterey,Dec 2019,2619.0
Monterey,Jan 2020,2242.0
Monterey,Feb 2020,1498.0
Monterey,Mar 2020,2346.0
Monterey,Apr 2020,3073.0
Monterey,May 2020,2126.0
Monterey,Jun 2020,1820.0
Monterey,Jul 2020,1599.0
Monterey,Aug 2020,1906.0
Monterey,Sep 2020,1675.0
Monterey,Oct 2020,1925.0
Monterey,Nov 2020,2488.0
Monterey,Dec 2020,3206.0
Monterey,Jan 2021,2622.0
Monterey,Feb 2021,2078.0
Monterey,Mar 2021,1823.0
Monterey,Apr 2021,1428.0
Monterey,May 2021,1340.0
Monterey,Jun 2021,2228.0
Monterey,Jul 2021,2078.0
Monterey,Aug 2021,2313.0
Monterey,Sep 2021,2306.0
Monterey,Oct 2021,2822.0
Monterey,Nov 2021,2938.0
Monterey,Dec 2021,2755.0
Monterey,Jan 2022,3148.0
Monterey,Feb 2022,2467.0
Monterey,Mar 2022,2724.0
Monterey,Apr 2022,1897.0
Monterey,May 2022,2104.0
Monterey,Jun 2022,2290.0
Monterey,Jul 2022,2225.0
Monterey,Aug 2022,2659.0
Monterey,Sep 2022,2557.0
Monterey,Oct 2022,3400.0
Monterey,Nov 2022,3636.0
Monterey,Dec 2022,3217.0
Monterey,Jan 2023,3386.0
Monterey,Feb 2023,2630.0
Monterey,Mar 2023,2645.0
Monterey,Apr 2023,2011.0
Monterey,May 2023,2180.0
Monterey,Jun 2023,2079.0
Monterey,Jul 2023,2025.0
Monterey,Aug 2023,2690.0
Monterey,Sep 2023,2456.0
Monterey,Oct 2023,2959.0
Monterey,Nov 2023,3761.0
Monterey,Dec 2023,3127.0
Monterey,Jan 2024,3426.0
Monterey,Feb 2024,2608.0
Monterey,Mar 2024,2263.0
Monterey,Apr 2024,2255.0
Monterey,May 2024,2134.0
Monterey,Jun 2024,2043.0
Monterey,Jul 2024,2441.0
Monterey,Aug 2024,2616.0
Monterey,Sep 2024,2767.0
Monterey,Oct 2024,3092.0
Monterey,Nov 2024,3662.0
Monterey,Dec 2024,3319.0
Monterey,Jan 2025,3232.0
Monterey,Feb 2025,2290.0
Monterey,Mar 2025,2098.0
Monterey,Apr 2025,2247.0
Monterey,May 2025,1959.0
Monterey,Jun 2025,2017.0
Monterey,Jul 2025,1764.0
Monterey,Aug 2025,2016.0
Monterey,Sep 2025,2296.0
Monterey,Oct 2025,2502.0
Monterey,Nov 2025,2520.0
Monterey,Dec 2025,3052.0
Napa,Jul 2016,287.0
Napa,Aug 2016,339.0
Napa,Sep 2016,300.0
Napa,Oct 2016,249.0
Napa,Nov 2016,265.0
Napa,Dec 2016,280.0
Napa,Jan 2017,318.0
Napa,Feb 2017,279.0
Napa,Mar 2017,273.0
Napa,Apr 2017,234.0
Napa,May 2017,227.0
Napa,Jun 2017,282.0
Napa,Jul 2017,271.0
Napa,Aug 2017,308.0
Napa,Sep 2017,297.0
Napa,Oct 2017,454.0
Napa,Nov 2017,489.0
Napa,Dec 2017,289.0
Napa,Jan 2018,385.0
Napa,Feb 2018,284.0
Napa,Mar 2018,251.0
Napa,Apr 2018,241.0
Napa,May 2018,255.0
Napa,Jun 2018,235.0
Napa,Jul 2018,261.0
Napa,Aug 2018,300.0
Napa,Sep 2018,234.0
Napa,Oct 2018,256.0
Napa,Nov 2018,238.0
Napa,Dec 2018,240.0
Napa,Jan 2019,280.0
Napa,Feb 2019,258.0
Napa,Mar 2019,245.0
Napa,Apr 2019,210.0
Napa,May 2019,305.0
Napa,Jun 2019,529.0
Napa,Jul 2019,343.0
Napa,Aug 2019,346.0
Napa,Sep 2019,307.0
Napa,Oct 2019,339.0
Napa,Nov 2019,299.0
Napa,Dec 2019,374.0
Napa,Jan 2020,400.0
Napa,Feb 2020,282.0
Napa,Mar 2020,504.0
Napa,Apr 2020,982.0
Napa,May 2020,602.0
Napa,Jun 2020,403.0
Napa,Jul 2020,372.0
Napa,Aug 2020,449.0
Napa,Sep 2020,392.0
Napa,Oct 2020,498.0
Napa,Nov 2020,500.0
Napa,Dec 2020,626.0
Napa,Jan 2021,504.0
Napa,Feb 2021,394.0
Napa,Mar 2021,380.0
Napa,Apr 2021,334.0
Napa,May 2021,271.0
Napa,Jun 2021,550.0
Napa,Jul 2021,443.0
Napa,Aug 2021,541.0
Napa,Sep 2021,577.0
Napa,Oct 2021,557.0
Napa,Nov 2021,426.0
Napa,Dec 2021,415.0
Napa,Jan 2022,561.0
Napa,Feb 2022,451.0
Napa,Mar 2022,463.0
Napa,Apr 2022,428.0
Napa,May 2022,
Napa,Jun 2022,
Napa,Jul 2022,439.0
Napa,Aug 2022,563.0
Napa,Sep 2022,396.0
Napa,Oct 2022,553.0
Napa,Nov 2022,523.0
Napa,Dec 2022,508.0
Napa,Jan 2023,597.0
Napa,Feb 2023,480.0
Napa,Mar 2023,518.0
Napa,Apr 2023,402.0
Napa,May 2023,463.0
Napa,Jun 2023,365.0
Napa,Jul 2023,401.0
Napa,Aug 2023,542.0
Napa,Sep 2023,533.0
Napa,Oct 2023,444.0
Napa,Nov 2023,437.0
Napa,Dec 2023,419.0
Napa,Jan 2024,670.0
Napa,Feb 2024,540.0
Napa,Mar 2024,485.0
Napa,Apr 2024,482.0
Napa,May 2024,355.0
Napa,Jun 2024,450.0
Napa,Jul 2024,497.0
Napa,Aug 2024,615.0
Napa,Sep 2024,537.0
Napa,Oct 2024,604.0
Napa,Nov 2024,396.0
Napa,Dec 2024,438.0
Napa,Jan 2025,530.0
Napa,Feb 2025,436.0
Napa,Mar 2025,486.0
Napa,Apr 2025,501.0
Napa,May 2025,423.0
Napa,Jun 2025,363.0
Napa,Jul 2025,421.0
Napa,Aug 2025,380.0
Napa,Sep 2025,416.0
Napa,Oct 2025,394.0
Napa,Nov 2025,296.0
Napa,Dec 2025,403.0
Nevada,Jul 2016,317.0
Nevada,Aug 2016,421.0
Nevada,Sep 2016,370.0
Nevada,Oct 2016,333.0
Nevada,Nov 2016,363.0
Nevada,Dec 2016,314.0
Nevada,Jan 2017,372.0
Nevada,Feb 2017,375.0
Nevada,Mar 2017,382.0
Nevada,Apr 2017,318.0
Nevada,May 2017,320.0
Nevada,Jun 2017,314.0
Nevada,Jul 2017,341.0
Nevada,Aug 2017,363.0
Nevada,Sep 2017,357.0
Nevada,Oct 2017,391.0
Nevada,Nov 2017,335.0
Nevada,Dec 2017,402.0
Nevada,Jan 2018,426.0
Nevada,Feb 2018,313.0
Nevada,Mar 2018,434.0
Nevada,Apr 2018,350.0
Nevada,May 2018,400.0
Nevada,Jun 2018,373.0
Nevada,Jul 2018,403.0
Nevada,Aug 2018,394.0
Nevada,Sep 2018,359.0
Nevada,Oct 2018,431.0
Nevada,Nov 2018,365.0
Nevada,Dec 2018,349.0
Nevada,Jan 2019,430.0
Nevada,Feb 2019,362.0
Nevada,Mar 2019,362.0
Nevada,Apr 2019,394.0
Nevada,May 2019,535.0
Nevada,Jun 2019,637.0
Nevada,Jul 2019,509.0
Nevada,Aug 2019,460.0
Nevada,Sep 2019,398.0
Nevada,Oct 2019,405.0
Nevada,Nov 2019,334.0
Nevada,Dec 2019,405.0
Nevada,Jan 2020,508.0
Nevada,Feb 2020,361.0
Nevada,Mar 2020,563.0
Nevada,Apr 2020,713.0
Nevada,May 2020,375.0
Nevada,Jun 2020,304.0
Nevada,Jul 2020,351.0
Nevada,Aug 2020,366.0
Nevada,Sep 2020,341.0
Nevada,Oct 2020,331.0
Nevada,Nov 2020,353.0
Nevada,Dec 2020,569.0
Nevada,Jan 2021,439.0
Nevada,Feb 2021,389.0
Nevada,Mar 2021,377.0
Nevada,Apr 2021,303.0
Nevada,May 2021,316.0
Nevada,Jun 2021,575.0
Nevada,Jul 2021,523.0
Nevada,Aug 2021,580.0
Nevada,Sep 2021,595.0
Nevada,Oct 2021,550.0
Nevada,Nov 2021,475.0
Nevada,Dec 2021,421.0
Nevada,Jan 2022,542.0
Nevada,Feb 2022,415.0
Nevada,Mar 2022,493.0
Nevada,Apr 2022,420.0
Nevada,May 2022,455.0
Nevada,Jun 2022,500.0
Nevada,Jul 2022,440.0
Nevada,Aug 2022,562.0
Nevada,Sep 2022,513.0
Nevada,Oct 2022,568.0
Nevada,Nov 2022,478.0
Nevada,Dec 2022,506.0
Nevada,Jan 2023,637.0
Nevada,Feb 2023,488.0
Nevada,Mar 2023,582.0
Nevada,Apr 2023,427.0
Nevada,May 2023,509.0
Nevada,Jun 2023,478.0
Nevada,Jul 2023,424.0
Nevada,Aug 2023,521.0
Nevada,Sep 2023,484.0
Nevada,Oct 2023,478.0
Nevada,Nov 2023,512.0
Nevada,Dec 2023,423.0
Nevada,Jan 2024,656.0
Nevada,Feb 2024,510.0
Nevada,Mar 2024,514.0
Nevada,Apr 2024,533.0
Nevada,May 2024,460.0
Nevada,Jun 2024,444.0
Nevada,Jul 2024,515.0
Nevada,Aug 2024,477.0
Nevada,Sep 2024,510.0
Nevada,Oct 2024,520.0
Nevada,Nov 2024,470.0
Nevada,Dec 2024,494.0
Nevada,Jan 2025,561.0
Nevada,Feb 2025,462.0
Nevada,Mar 2025,490.0
Nevada,Apr 2025,464.0
Nevada,May 2025,422.0
Nevada,Jun 2025,416.0
Nevada,Jul 2025,372.0
Nevada,Aug 2025,362.0
Nevada,Sep 2025,384.0
Nevada,Oct 2025,402.0
Nevada,Nov 2025,283.0
Nevada,Dec 2025,478.0
Orange,Jul 2016,7641.0
Orange,Aug 2016,9258.0
Orange,Sep 2016,8339.0
Orange,Oct 2016,7792.0
Orange,Nov 2016,6899.0
Orange,Dec 2016,6609.0
Orange,Jan 2017,7723.0
Orange,Feb 2017,6186.0
Orange,Mar 2017,6790.0
Orange,Apr 2017,6153.0
Orange,May 2017,7085.0
Orange,Jun 2017,7310.0
Orange,Jul 2017,7062.0
Orange,Aug 2017,7995.0
Orange,Sep 2017,7135.0
Orange,Oct 2017,7290.0
Orange,Nov 2017,6899.0
Orange,Dec 2017,6340.0
Orange,Jan 2018,8691.0
Orange,Feb 2018,6978.0
Orange,Mar 2018,7473.0
Orange,Apr 2018,7311.0
Orange,May 2018,7335.0
Orange,Jun 2018,7501.0
Orange,Jul 2018,7816.0
Orange,Aug 2018,8442.0
Orange,Sep 2018,7583.0
Orange,Oct 2018,8615.0
Orange,Nov 2018,7392.0
Orange,Dec 2018,6462.0
Orange,Jan 2019,8637.0
Orange,Feb 2019,6872.0
Orange,Mar 2019,7611.0
Orange,Apr 2019,8204.0
Orange,May 2019,10606.0
Orange,Jun 2019,13861.0
Orange,Jul 2019,11895.0
Orange,Aug 2019,10836.0
Orange,Sep 2019,9291.0
Orange,Oct 2019,10176.0
Orange,Nov 2019,8221.0
Orange,Dec 2019,7799.0
Orange,Jan 2020,9814.0
Orange,Feb 2020,7563.0
Orange,Mar 2020,13314.0
Orange,Apr 2020,20472.0
Orange,May 2020,15238.0
Orange,Jun 2020,10700.0
Orange,Jul 2020,9993.0
Orange,Aug 2020,12297.0
Orange,Sep 2020,9729.0
Orange,Oct 2020,9610.0
Orange,Nov 2020,10089.0
Orange,Dec 2020,15438.0
Orange,Jan 2021,12365.0
Orange,Feb 2021,10605.0
Orange,Mar 2021,10701.0
Orange,Apr 2021,9849.0
Orange,May 2021,9916.0
Orange,Jun 2021,16172.0
Orange,Jul 2021,13709.0
Orange,Aug 2021,15148.0
Orange,Sep 2021,17370.0
Orange,Oct 2021,16289.0
Orange,Nov 2021,13663.0
Orange,Dec 2021,11251.0
Orange,Jan 2022,13758.0
Orange,Feb 2022,11881.0
Orange,Mar 2022,14046.0
Orange,Apr 2022,12703.0
Orange,May 2022,16048.0
Orange,Jun 2022,17334.0
Orange,Jul 2022,14676.0
Orange,Aug 2022,17025.0
Orange,Sep 2022,15893.0
Orange,Oct 2022,17186.0
Orange,Nov 2022,14496.0
Orange,Dec 2022,13124.0
Orange,Jan 2023,16033.0
Orange,Feb 2023,13702.0
Orange,Mar 2023,15051.0
Orange,Apr 2023,19541.0
Orange,May 2023,15753.0
Orange,Jun 2023,15183.0
Orange,Jul 2023,14636.0
Orange,Aug 2023,17699.0
Orange,Sep 2023,16039.0
Orange,Oct 2023,17696.0
Orange,Nov 2023,13920.0
Orange,Dec 2023,12318.0
Orange,Jan 2024,17265.0
Orange,Feb 2024,14749.0
Orange,Mar 2024,14296.0
Orange,Apr 2024,15117.0
Orange,May 2024,14532.0
Orange,Jun 2024,13454.0
Orange,Jul 2024,15927.0
Orange,Aug 2024,16621.0
Orange,Sep 2024,16100.0
Orange,Oct 2024,16804.0
Orange,Nov 2024,13012.0
Orange,Dec 2024,12859.0
Orange,Jan 2025,15525.0
Orange,Feb 2025,12247.0
Orange,Mar 2025,12998.0
Orange,Apr 2025,13251.0
Orange,May 2025,11831.0
Orange,Jun 2025,11381.0
Orange,Jul 2025,10230.0
Orange,Aug 2025,10781.0
Orange,Sep 2025,12586.0
Orange,Oct 2025,11289.0
Orange,Nov 2025,7450.0
Orange,Dec 2025,9687.0
Placer,Jul 2016,579.0
Placer,Aug 2016,735.0
Placer,Sep 2016,630.0
Placer,Oct 2016,639.0
Placer,Nov 2016,560.0
Placer,Dec 2016,510.0
Placer,Jan 2017,710.0
Placer,Feb 2017,594.0
Placer,Mar 2017,622.0
Placer,Apr 2017,586.0
Placer,May 2017,610.0
Placer,Jun 2017,652.0
Placer,Jul 2017,589.0
Placer,Aug 2017,779.0
Placer,Sep 2017,643.0
Placer,Oct 2017,695.0
Placer,Nov 2017,638.0
Placer,Dec 2017,539.0
Placer,Jan 2018,753.0
Placer,Feb 2018,561.0
Placer,Mar 2018,599.0
Placer,Apr 2018,617.0
Placer,May 2018,614.0
Placer,Jun 2018,591.0
Placer,Jul 2018,699.0
Placer,Aug 2018,716.0
Placer,Sep 2018,618.0
Placer,Oct 2018,717.0
Placer,Nov 2018,602.0
Placer,Dec 2018,500.0
Placer,Jan 2019,724.0
Placer,Feb 2019,556.0
Placer,Mar 2019,597.0
Placer,Apr 2019,621.0
Placer,May 2019,959.0
Placer,Jun 2019,1242.0
Placer,Jul 2019,976.0
Placer,Aug 2019,850.0
Placer,Sep 2019,767.0
Placer,Oct 2019,749.0
Placer,Nov 2019,645.0
Placer,Dec 2019,597.0
Placer,Jan 2020,829.0
Placer,Feb 2020,638.0
Placer,Mar 2020,
Placer,Apr 2020,1622.0
Placer,May 2020,929.0
Placer,Jun 2020,799.0
Placer,Jul 2020,753.0
Placer,Aug 2020,866.0
Placer,Sep 2020,667.0
Placer,Oct 2020,631.0
Placer,Nov 2020,666.0
Placer,Dec 2020,1032.0
Placer,Jan 2021,811.0
Placer,Feb 2021,687.0
Placer,Mar 2021,647.0
Placer,Apr 2021,561.0
Placer,May 2021,550.0
Placer,Jun 2021,1092.0
Placer,Jul 2021,1009.0
Placer,Aug 2021,1113.0
Placer,Sep 2021,1156.0
